,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
ACLS,2022-07-28 00:00:00,0.9435220999376467,-0.05647790006235331,237295.80813431815,-14204.191865681856,223091.6162686363,1593133.8795899118,7226800.0,0.2204480378023346,0.20285499018835976,1.086727211382076,1593133.8795899118,7226800.0,0.2204480378023346,0.10142749509417988,2.173454422764152,50.209999084472656,83.73999786376953,83.73999786376953,-0.5540053553411519,22.21999740600586,0.9830833278266041,68.45999908447266,47.78982814872819,57.562933400472005,67.33603865221582,61.91715017318725,7.555753550453518,0.7503424679931652,-0.005714285714285714,0.9533073469737826,,2.802974559674163,1.4014872798370814,-5.385043359374958,Technology,VGT,SP600,SLY,"Axcelis Technologies, Inc.",1.65134,4.398,10.092,,,1.542,1.525,161619008,0.22041,,error,14.621622,90547752,0.43611,286445000,0.86202,Semiconductor Equipment & Materials,,,1467331200,1:4,2322324736,160862000,0.21260999,0,0.75,4.157848,3.1671793,0.16882,2.821,0.13806,0.23647,0.533,21.929,33020400,3.29,,297140992,8.999,56443000,733246976,error,0,0,18.905914
CNO,2022-07-28 00:00:00,0.6739132237573184,-0.32608677624268156,518037.0951022507,-250662.9048977493,267374.1902045014,3456574.127421895,17477300.0,0.19777506407865603,0.18268767484801995,1.0825856984779485,3456574.127421895,17477300.0,0.19777506407865603,0.09134383742400998,2.165171396955897,26.739999771118164,26.739999771118164,26.739999771118164,-5.828161111305842,4.190000534057617,0.916065582889995,18.600000381469727,16.352672376660006,18.652841237386067,20.953010098112127,22.74900389671326,2.6836569892564954,0.3824204699101057,-0.4590848531725727,2.682023396977347e-06,,1.8997283393870226,0.9498641696935113,-4.802967197077041,Financial Services,VFH,SP400,MDYG,"CNO Financial Group, Inc.",1.263725,2.073,77.063,0.56,0.0279,0.161,0.036,982600000,0.23837,1654732800,error,8.152174,965012480,0.46855998,1931500000,1.0009999,Insurance—Life,error,,855705600,2:1,2312118784,598300032,0.16086,0.162,1.01,0.44527298,0.56089437,0.106979996,0.309,0.01159,0.08209,-0.001,32.104,123313000,5.23,,859299968,7.254,4053299968,4122200064,error,0.5,0.026881719,5.7941904
FE,2022-07-28 00:00:00,0.9619038622929617,-0.038096137707038305,3403889.1974961036,-134810.80250389644,3269078.394992207,9757229.47682358,53435800.0,0.1825972377474199,0.1689861902274996,1.0805453244528223,9757229.47682358,53435800.0,0.1825972377474199,0.0844930951137498,2.1610906489056445,39.7400016784668,48.849998474121094,48.849998474121094,-2.159898242480134,7.880001068115234,0.543638203446625,40.13999938964844,34.659413066207705,39.375533421834305,44.091653777460905,40.59001298904419,2.9888143476728315,0.48949770483949284,-0.3874134501219362,7.328562696819585e-05,,1.8981167022473062,0.9490583511236531,-0.8887634703138974,Utilities,VPU,SP500,SPY,FirstEnergy Corp.,0.345588,0.516,264.523,1.56,0.0367,-0.19,-0.14,3692000000,0.32946998,1651708800,error,16.439999,235000000,0.68097,7418000000,0.87848,Utilities—Regulated Electric,error,,1049414400,1:3,23434727424,2632999936,0.20757,0.7256,-7.21,2.9917018,2.0912662,0.1103,0.38,0.03277,0.14794,0.096,20.31,570188032,2.51,,283000000,0.496,23158999040,11205999616,error,1.56,0.038863976,20.427433
DOC,2022-07-28 00:00:00,0.8260826298243578,-0.1739173701756423,2275940.2534290883,-479159.7465709121,1796780.506858176,7607595.443605948,42392100.0,0.179457857563224,0.16619309798931553,1.079815345729708,7607595.443605948,42392100.0,0.179457857563224,0.08309654899465777,2.159630691459416,19.299999237060547,19.299999237060547,19.299999237060547,-2.418501614103958,2.270000457763672,1.127306358703269,17.469999313354492,16.130444008945577,17.41133332570394,18.6922226424623,17.72442024230957,0.6620740690608179,0.3979762918804488,-0.49652923698402557,3.65671962355875e-07,,0.7051652637195813,0.35258263185979066,-3.9620641993710577,Real Estate,VNQ,SP400,MDYG,Physicians Realty Trust,0.771817,1.183,67.507,0.92,0.051799998,-0.287,-0.239,292532992,0.6179,1656633600,error,71.08,232259632,0.69324994,318721000,0.92508006,REIT—Healthcare Facilities,1656633600,0.23,,,4215203840,260788992,0.25868,2.4865,7.83,1.4260492,8.903467,0.16869,1.053,0.016139999,0.029089998,0.153,2.154,225296000,4.47,,3637000,0.016,1998057984,473433984,error,0.92,0.05266171,48.027027
NXRT,2022-07-28 00:00:00,0.9863400479651299,-0.013659952034870087,110272.81736250152,-1527.1826374984757,108745.63472500304,472465.88304390525,2306300.0,0.2048588141368882,0.19048230901514934,1.0754742274811224,472465.88304390525,2306300.0,0.2048588141368882,0.09524115450757467,2.150948454962245,61.650001525878906,95.04000091552734,95.04000091552734,-2.991930858561328,18.59000015258789,0.9496107466095856,65.37000274658203,53.79445251776549,64.92343602498372,76.05241953220194,75.98049369812011,9.169595936753762,0.37624778547652454,-0.36,0.00022522370098009104,,0.7051652637195813,0.35258263185979066,-3.9620641993710577,Real Estate,VNQ,SP600,SLY,"NexPoint Residential Trust, Inc",1.023529,9.098,309.961,1.52,0.020399999,,,110458000,0.48398,1655164800,error,-85.30769,74359624,0.57287997,124384000,0.82244,REIT—Residential,error,,,,1680241536,68206000,0.09035,1.4719,8.7,4.144503,7.362054,0.110690005,7.256,0.0064999997,0.05357,0.174,9.018,25251600,6.39,,159095008,6.19,1609218944,228230000,error,1.365,0.020881137,error
GL,2022-07-28 00:00:00,0.6764705410937277,-0.32352945890627227,598879.3700302772,-286420.6299697228,312458.74006055435,1077948.6411436142,10725800.0,0.10050053526483937,0.09345532937421533,1.0753858120002286,1077948.6411436142,10725800.0,0.10050053526483937,0.046727664687107665,2.1507716240004573,108.22000122070312,108.61000061035156,108.61000061035156,-1.927039390172158,13.979995727539062,1.112122351858469,99.5,90.9869194375028,96.94239786783854,102.89787629817427,97.27588005065918,4.719032344430939,0.31533340996200493,0.4955102040816326,3.8249656299959503e-07,,error,error,error,error,error,SP500,SPY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
MLKN,2022-07-28 00:00:00,0.9277114801716154,-0.07228851982838456,378413.51276200195,-29486.487237998062,348927.0255240039,1707146.3524426576,9617600.0,0.17750232411855948,0.16511882114055987,1.074997525372701,1707146.3524426576,9617600.0,0.17750232411855948,0.08255941057027993,2.149995050745402,45.369998931884766,45.369998931884766,45.369998931884766,-6.648302783435167,7.0800018310546875,0.7476037562638304,29.68000030517578,25.496710768843315,28.487133344014488,31.47755591918566,34.59089996337891,4.602703785618771,0.41129534787242616,-0.17252680469111722,0.07752477655712585,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP400,MDYG,"MillerKnoll, Inc.",,1.505,122.986,0.75,0.026400002,1.233,1.905,415299936,0.10524,1653523200,error,6.913613,-157587504,0.3428,1352700000,0.98271006,"Furnishings, Fixtures & Appliances",1653523200,0.188,890092800,2:1,2001687808,-11900000,0.05446,,0.32,1.3985384,0.5072701,-0.0068699997,0.695,0.04088,-0.01601,0.771,53.936,75792800,10.48,,230300000,3.047,1886599936,3945999872,error,0,0,error
LL,2022-07-28 00:00:00,0.764706212343906,-0.235293787656094,163188.30571418954,-50211.69428581046,112976.61142837908,654145.9415528295,3672700.0,0.17811036609383546,0.1657913200590309,1.0743045295158895,654145.9415528295,3672700.0,0.17811036609383546,0.08289566002951546,2.148609059031779,22.06999969482422,22.06999969482422,22.06999969482422,-10.736841664970315,3.4200000762939453,0.3874467623211537,9.829999923706055,8.659872328114961,10.517600034077962,12.375327740040962,14.434450025558471,2.7938986658324314,0.5922790290864548,-0.5328978259061232,4.912195289039347e-08,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,"LL Flooring Holdings, Inc.",2.191996,1.498,49.325,,,-0.615,-0.62,58374000,0.05085,,error,7.827869,-55002376,0.37331,440042000,0.88509005,Home Improvement Retail,,,,,284386592,-29226000,0.038429998,0,0.32,1.0095137,0.24773948,0.03059,0.225,0.04109,0.13646,-0.016,39.459,29778700,8.66,,56071000,1.883,136384000,1147926016,error,0,0,8.451327
EXC,2022-07-28 00:00:00,0.979866562210377,-0.020133437789622986,8008939.346226517,-164560.65377348347,7844378.692453033,12636679.317131724,114622800.0,0.11024577411415289,0.10265834255376542,1.0739095466733615,12636679.317131724,114622800.0,0.11024577411415289,0.05132917127688271,2.147819093346723,33.87303924560547,50.709999084472656,50.709999084472656,0.3769521188124641,9.330001831054688,0.7391923251427185,46.27000045776367,40.39110362323515,45.299666570027675,50.2082295168202,42.757044849395754,3.9738583895617565,0.23678100632081356,-0.30543081353951573,0.0017566139921029406,,1.8981167022473062,0.9490583511236531,-0.8887634703138974,Utilities,VPU,SP500,SPY,Exelon Corporation,0.579395,0.943,167.945,1.35,0.029000001,,,8440000000,0.22785,1660262400,error,19.290457,575249984,0.27998,10183000000,0.84249,Utilities—Regulated Electric,1652313600,0.338,1643760000,1402:1000,45569961984,6055000064,0.121829994,0.8735,2.31,1.9399124,1.2302241,0.069970004,0.646,0.02533,0.06176,0.15,37.798,980209984,2.53,,2476000000,2.526,39452000256,37041999872,error,1.488,0.032159068,27.34706
EAT,2022-07-28 00:00:00,0.9773586888379783,-0.022641311162021734,1190716.090611309,-27583.909388691078,1163132.1812226179,5854179.457958687,17950900.0,0.3261217798527476,0.30413855583369076,1.072280293298551,5854179.457958687,17950900.0,0.3261217798527476,0.15206927791684538,2.144560586597102,58.72999954223633,58.72999954223633,58.72999954223633,-9.955254119952176,9.610000610351562,0.7213225221500457,26.84000015258789,19.824875011057394,25.82199998219808,31.819124953338765,35.10170002937317,6.522047113543711,0.18006065156307466,-0.44816326530612244,4.3837303509986724e-06,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,"Brinker International, Inc.",2.484803,0.387,,,,1.308,1.3,390100000,0.10719,1583366400,error,5.9806037,196187504,0.14819,503300000,1.07119,Restaurants,error,,1164931200,3:2,1260335616,347100000,0.06419,0,0.77,,0.34632215,0.041139998,0.201,0.06064,,0.217,79.72,45417500,5.11,,15600000,0.35,2270899968,3639200000,error,0,0,9.679107
ICE,2022-07-28 00:00:00,0.9066656203497023,-0.09333437965029762,2750642.159016927,-283157.84098307294,2467484.318033854,14543263.441945255,51301300.0,0.28348723018608213,0.2645504281529828,1.0715810674180752,14543263.441945255,51301300.0,0.28348723018608213,0.1322752140764914,2.1431621348361505,122.41999816894531,139.7899932861328,139.7899932861328,-6.9301974897555345,13.610000610351562,0.960026489016946,102.55999755859375,91.85456248272565,97.26407368977866,102.67358489683166,119.80605728149413,15.272868524680069,0.2800271037737262,-0.14046550783100725,0.15020553160099884,,1.8997283393870226,0.9498641696935113,-4.802967197077041,Financial Services,VFH,SP500,SPY,Intercontinental Exchange Inc.,0.902085,1.005,63.718,1.52,0.0149,0.018,0.017,4433999872,0.61175,1663200000,error,17.799301,2023500032,1,7146000000,0.9193,Financial Data & Stock Exchanges,1655164800,0.38,1478217600,5:1,56937545728,3144999936,0.50207,0.1903,2.88,2.5152285,7.855622,0.5614,0.014,0.01352,0.19099002,0.057,12.903,558265984,2.44,,638000000,1.143,14465999872,7248000000,error,1.37,0.013358035,14.1652775
SIG,2022-07-28 00:00:00,0.9517243314631079,-0.04827566853689208,525827.6931333671,-26672.306866632873,499155.3862667342,1851834.4325249472,12774500.0,0.14496335923323395,0.13549558101483278,1.0698751807807276,1851834.4325249472,12774500.0,0.14496335923323395,0.06774779050741639,2.1397503615614553,83.0,111.91999816894531,111.91999816894531,-6.6107877057409885,18.90999984741211,0.5501247983784753,60.61000061035156,51.017574586081956,57.97677520751953,64.93597582895711,76.2637059211731,14.488332064820842,0.06254166450816906,-0.16333198585000844,0.09432137335633675,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,Signet Jewelers Limited,2.52598,1.802,65.529,0.8,0.012999999,0.235,0.236,1069400000,0.13665,1651104000,error,6.201424,880787520,0.39453998,3087700000,1.09541,Luxury Goods,error,,1221091200,1:2,3207916288,1257299968,0.11618,0.0442,0.79,2.0894601,0.409905,0.09838,0.705,0.08911,0.38032,0.286,149.067,52623300,5.81,,1418300032,28.438,1452199936,7825999872,error,0.36,0.005939614,5.2263374
VSTO,2022-07-28 00:00:00,0.9193545161870863,-0.08064548381291367,1243059.2413365594,-109040.75866344057,1134018.4826731188,4511959.712436026,16741500.0,0.26950749409766306,0.25229651856255886,1.0682172533856689,4511959.712436026,16741500.0,0.26950749409766306,0.12614825928127943,2.1364345067713377,47.61800003051758,52.689998626708984,52.689998626708984,-4.712359750642684,13.49599838256836,0.8140267527100921,29.799999237060547,23.611865122363394,32.227146797180175,40.84242847199695,37.969400005340574,5.239384000097365,0.3287074835503298,-0.6827277008530352,2.68560083205894e-12,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,Vista Outdoor Inc.,0.557843,2.641,78.641,,,0.527,0.498,644595968,0.22757,,error,4.375,156082128,0.35522997,633650000,0.82204,Leisure,error,,,,1724612608,257520992,0.20333,0,1.7,1.8442498,0.6088551,0.15089,1.113,0.18504,0.5061,0.383,49.041,57296100,6.9,,39641000,0.705,810259008,2832549888,error,,,4.660164
DOW,2022-07-28 00:00:00,0.4695653904586255,-0.5304346095413744,2882145.4100959976,-3255754.5899040024,-373609.17980800476,25931635.68512325,111716700.0,0.23211959971180002,0.21730022793161902,1.0681976817108743,25931635.68512325,111716700.0,0.23211959971180002,0.10865011396580951,2.1363953634217485,71.37999725341797,71.86000061035156,71.86000061035156,-2.704712173684122,21.518001556396484,1.1239911732528203,52.29999923706055,42.70320951982836,57.86192006429036,73.02063060875236,59.173886642456054,5.407450477299264,0.623843759935412,-0.7181374945726051,1.934815523389527e-13,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP500,SPY,Dow Inc.,1.406411,1.636,77.172,2.8,0.052600004,-0.1,-0.126,11477999616,0.19089001,1653609600,error,7.859675,4490874880,0.18958999,10777000000,0.67483,Chemicals,1653609600,0.7,,,38213664768,8753000448,0.14547,0.3139,-1.54,2.0140808,0.635528,0.11058,0.767,0.088240005,0.37577,0.128,81.725,718166976,2.28,,2703000064,3.764,15054000128,60129001472,error,2.8,0.053537283,5.9652467
STLD,2022-07-28 00:00:00,0.7683806617374817,-0.23161933826251838,1490965.8360354095,-449434.16396459064,1041531.6720708188,16192372.350250287,35991000.0,0.44990059598928306,0.42216081331053745,1.0657090421567397,16192372.350250287,35991000.0,0.44990059598928306,0.21108040665526873,2.1314180843134793,66.87999725341797,100.37000274658203,100.37000274658203,-1.8412245394298725,24.500003814697266,0.8485201731700387,74.16999816894531,59.268948997988765,72.59577161153157,85.92259422507438,69.59169870376587,10.052547358663096,0.6468852821413689,-0.44816326530612244,4.3837303509986724e-06,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP400,MDYG,"Steel Dynamics, Inc.",1.416666,3.42,44.116,1.36,0.0183,1.813,1.564,5550052864,0.27161,1656460800,error,6.2353883,921907520,0.31049,5362424000,0.86799,Steel,error,,1206921600,2:1,15455364096,2760912896,0.25456,0.0582,0.15,2.7743936,0.75634956,0.19024,1.7,0.28045,0.66853994,0.571,101.966,198451008,2.9,,1189528064,6.304,3078499072,20434155520,error,1.03,0.013887016,7.076783
LITE,2022-07-28 00:00:00,0.8947385328284552,-0.10526146717154479,295800.55895308725,-34799.44104691271,261001.11790617454,1956113.9251012197,10780800.0,0.18144422724669965,0.1702743955612051,1.06559900946164,1956113.9251012197,10780800.0,0.18144422724669965,0.08513719778060255,2.13119801892328,108.9000015258789,108.9000015258789,108.9000015258789,-4.243354312870744,14.669998168945312,0.5192767526300257,88.1500015258789,74.89560596930096,82.69335291544596,90.49109986159095,90.76779998779297,8.167983906896614,0.27377758200178426,-0.23029810004851187,0.0183256175976074,,2.802974559674163,1.4014872798370814,-5.385043359374958,Technology,VGT,SP400,MDYG,Lumentum Holdings Inc.,0.831372,3.868,63.277,,,-0.292,-0.319,481300000,0.28201,,error,13.562219,443187488,0.49662998,850200000,1.01648,Communication Equipment,error,,,,6540257792,773900032,0.18134001,0,1.88,3.3175633,3.8321073,0.22569999,3.451,0.05461,0.19534001,-0.067,23.095,72300000,11.41,,2022400000,28.011,1279399936,1706700032,error,,,17.074368
PAHC,2022-07-28 00:00:00,0.6548675404467925,-0.3451324595532075,102224.8230637443,-53875.17693625569,48349.64612748862,221862.86075525114,1640600.0,0.13523275676901814,0.12714916586884423,1.0635756502603582,221862.86075525114,1640600.0,0.13523275676901814,0.06357458293442211,2.1271513005207163,26.549999237060547,26.549999237060547,26.549999237060547,-7.101395565348684,2.8600006103515625,0.6903767296938098,19.780000686645508,17.90971764416097,19.11158509572347,20.31345254728597,19.89624813079834,1.1352205927282892,0.07916845775927045,0.44562610690359666,5.127907513071433e-06,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
RCL,2022-07-28 00:00:00,0.8537415142519047,-0.14625848574809525,9000655.28815213,-1541944.711847869,7458710.576304262,22767541.64751902,145243400.0,0.1567543974288609,0.14744876156952114,1.0631109801146226,22767541.64751902,145243400.0,0.1567543974288609,0.07372438078476057,2.126221960229245,98.2699966430664,98.2699966430664,98.2699966430664,-6.463266126278447,28.040000915527344,1.3873954874880643,37.86000061035156,23.345483196929372,43.080599759419755,62.81571632191014,69.83749987602233,17.39670777261368,0.23242497387879657,-0.6696611419850345,6.913906156480043e-12,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP500,SPY,D/B/A Royal Caribbean Cruises L,2.514705,0.494,427.801,,,,,-2495454976,-1.62875,1583366400,error,90.023254,-2154424832,-0.70703006,-1083258000,0.76473,Travel Services,error,,902102400,2:1,9862920192,-1877815040,-2.47259,0,-0.16,1.5249763,6.4373784,0,0.425,-0.07316,-0.75984,27.773,6.084,254790000,4.62,,2708248064,10.62,21756067840,1532132992,error,0,0,error
